#/Lambda=0.7	/Regression_slope=0.6	/Regression_intercept=-6	/Entropy_core_cutoff=0.1	/Entropy_general_cutoff=0.1	/GC_content=0.5	/Pseudocount=maximal_row_counts/counts_in_row
>RUNX1	lnR0: 0.6
0	7.57301	5.90003	6.50115
0	2.64476	2.92923	0.884127
0	1.81754	2.03282	0.21464
>FOXO4	lnR0: -1.8
1.67097	8.50171	0	12.2718
3.91974	6.20252	5.38568	0
0	2.07342	7.27679	7.92248
0	5.14261	7.99218	7.92248
0	12.2718	5.82771	8.84623
6.44674	0	7.23414	2.46338
0	8.84623	8.84623	6.96669
>FOXO6	lnR0: -1.8
2.25831	12.6534	0	12.6534
5.4485	12.6534	7.65838	0
0	2.58799	9.68276	12.6534
0	5.11323	12.6534	7.94505
0	12.6534	12.6534	12.6534
12.6534	0	7.70234	4.14505
0	12.6534	8.88331	12.6534
>FOXP3	lnR0: -1.8
0.871094	7.03893	0	7.03893
3.30295	1.98042	7.65227	0
0	7.65227	7.65227	2.70121
0	7.65227	4.36286	4.51337
0	3.69143	2.06366	7.65227
7.65227	0	2.65726	2.38244
0	7.65227	3.44592	7.65227
>RXRB(MA0855.1)	lnR0: 2.4
1.13036	3.17092	0	3.77325
1.15962	8.61297	0	9.77145
7.9642	10.8426	0	8.40728
10.7249	11.7151	0	2.85722
12.0112	10.4417	8.46131	0
7.46252	0	5.90566	4.28652
0	12.3853	8.72113	11.3951
0	9.82495	5.54534	7.43356
0	11.3719	4.64399	12.3621
10.8105	11.8007	0	8.83007
10.1855	11.7549	0	3.54606
11.0049	10.4257	7.71553	0
8.61162	0	6.03803	5.20142
0	8.59426	4.21608	10.3839
>RXRG(MA0856.1)	lnR0: 2.4
1.43904	2.47055	0	3.47095
0.549023	8.26713	0	9.85908
8.79296	12.0824	0	8.15769
7.68314	11.0148	0	2.47459
12.5468	9.9871	8.18615	0
10.8331	0	6.21515	3.81539
0	15.0619	8.85644	12.7627
0	11.0568	5.09927	5.84778
0	14.8634	4.29284	12.3037
11.4153	13.7145	0	10.3553
10.9594	13.6334	0	2.80601
13.4787	10.919	8.04056	0
9.21373	0	5.68206	4.01813
0	9.6082	3.94127	10.2539
>TP63	lnR0: 4.8
0	5.81966	0.662639	3.73716
0	10.0441	3.56894	6.61852
11.1965	0	11.1965	11.1965
0	11.0248	4.81935	8.72559
1.74692	6.05359	11.0912	0
11.8565	11.8565	0	11.8565
7.58135	5.08664	11.45	0
4.28107	0.926138	6.12269	0
1.65545	2.09155	0	7.13819
3.83625	1.26819	0	0.987626
1.09078	9.9602	0	5.42012
0	10.99	5.43029	5.52055
11.3335	0	11.3335	11.3335
0	10.9631	9.97287	3.44495
5.16454	2.1706	8.21241	0
11.6713	11.6713	0	11.6713
5.90829	3.9066	10.5067	0
1.56537	0	3.36627	1.77309
>TP53	lnR0: 4.8
0	2.8337	0.198978	1.71649
0	6.42626	2.09038	3.79904
8.65604	0	10.3554	4.50978
0	5.80567	4.14839	3.9719
3.43109	5.59953	7.02764	0
11.0368	12.6063	0	14.1757
5.56093	0	6.7049	0.750108
3.77679	0	5.31747	2.68291
3.34035	0	2.44017	1.63731
1.3564	2.72774	0	2.21019
2.29297	4.51461	0	3.4936
0.309214	8.27024	0	5.47533
14.1007	0	11.8015	13.1105
0	5.63078	6.292	3.44896
3.25817	7.15925	7.55827	0
5.91086	9.14894	0	8.13787
4.30057	2.39556	7.18306	0
2.61452	0	3.44089	0.00983342
>TP73	lnR0: 3.6
0.104288	3.59612	0	0.0761382
0	3.81378	0.900345	4.84443
13.2715	0	13.2715	13.2715
0	6.07107	3.93387	5.4068
1.56535	5.23553	3.79304	0
10.2537	8.5822	0	12.4024
6.44073	2.17646	6.9456	0
2.54122	0	3.34691	1.55413
0	0	0	0
0	0	0	0
0.95761	4.10045	0	2.92982
0	5.98581	2.74113	4.40015
13.3824	0	13.3824	13.3824
0	6.07578	5.12582	2.11556
4.99434	0.501828	5.95702	0
9.48795	6.19017	0	8.26557
2.78765	0.0104523	5.21298	0
0.35112	0	3.26893	1.18711
>GMEB2	lnR0: -1.2
2.75042	1.64272	1.11451	0
3.17506	4.40392	1.44962	0
0	7.82948	5.26983	7.82948
5.53029	0	7.82948	7.82948
7.82948	5.53029	0	7.82948
7.82948	3.41371	7.82948	0
0	1.82278	4.16527	4.54008
0	1.48284	3.23109	5.26983
>MTF1	lnR0: 2.4
4.62668	5.61689	3.3177	0
3.32468	2.74545	1.87954	0
4.70834	4.70834	5.69855	0
4.43726	5.01649	0	6.0067
5.11931	0	6.10952	6.10952
0	5.69855	4.70834	4.70834
4.49983	0	4.49983	6.06928
0	3.69143	4.68164	4.68164
6.02787	0	6.02787	6.02787
5.09933	6.08954	0	5.09933
2.08374	3.8037	0	1.94758
5.94126	0	5.94126	2.80237
0	2.07465	2.52958	3.93076
4.34932	0	4.92855	3.93834
>E2F1	lnR0: 1.2
1.13904	2.26429	2.62683	0
1.3871	3.72822	2.63541	0
1.57172	4.04517	2.08419	0
3.97538	3.59062	0	8.70993
9.79645	4.80144	0	9.79645
9.13847	0	9.13847	7.56902
9.88244	8.89223	0	9.88244
7.54259	0	4.98293	9.11204
9.08511	0	3.58489	3.46821
0	1.59415	4.59839	2.10844
0	2.63131	3.08405	1.46698
0	3.0117	2.10735	1.15558
>SOX21	lnR0: 3
0	7.48199	6.2427	7.13626
0	5.91822	2.94688	6.02453
9.85088	0	9.0013	9.21333
0	10.8411	9.33245	12.8215
0	10.0416	8.03594	13.8117
11.0319	11.8313	8.90603	0
4.73864	9.14219	0	0.718662
2.02859	2.60932	0	0.734338
5.96341	0.213304	6.75734	0
0	9.46241	8.50662	12.8215
7.29541	9.96941	0	1.07041
7.46508	9.85088	7.58786	0
10.3862	11.5125	0	10.6728
8.77407	9.68262	8.61517	0
5.76203	4.27844	4.97723	0
>TFAP2A(MA0872.1)	lnR0: 1.8
1.65552	2.41085	2.6082	0
10.3075	1.90672	0	10.3075
10.3169	0	10.3169	10.3169
10.3221	0	10.3221	10.3221
4.46527	0	3.50451	3.04958
3.50451	0.307302	1.59602	0
1.51815	0.108483	0	1.10717
0	1.29495	0.0469281	2.84547
2.85204	4.36346	0	4.67162
10.7942	10.7942	0	10.7942
10.7882	10.7882	0	10.7882
10.0044	0	1.56815	10.0044
0	2.78185	1.84103	1.45358
>ELK1	lnR0: -0.6
0	4.01785	1.8037	2.97238
5.18178	0	4.90442	7.52022
6.92301	0	9.48267	10.916
15.3317	10.916	0	10.6234
13.0325	9.99221	0	5.94476
0	7.53842	9.41297	10.6773
0	7.0301	9.45906	4.3594
3.88599	4.23564	0	7.20748
5.5873	2.83189	5.29652	0
>HOXD12	lnR0: 0.6
0	1.99409	0.257741	3.38312
1.47842	1.80014	0	6.65165
9.32565	4.72726	7.17697	0
8.33544	0	7.75621	10.3159
2.69081	8.74642	0	10.3159
9.32565	6.8903	10.3159	0
0	10.3159	8.74642	2.59133
0	10.3159	8.33544	10.3159
0	10.3159	7.53599	4.87778
0	2.85051	4.75612	2.08436
0	0.156713	2.76144	0.977019
>BARX1	lnR0: -2.4
3.08971	0	4.33604	1.60748
0	0.737614	1.25547	5.19484
0	4.98289	5.08981	12.6079
12.6079	12.6079	12.6079	0
12.6079	12.6079	12.6079	0
0	12.6079	12.6079	12.6079
>BSX	lnR0: -1.8
1.42439	0	0.77093	1.73703
2.98968	0	5.6909	0.774606
0	0.69376	0.868506	5.05869
0	5.4475	3.00351	6.97365
12.9804	12.9804	12.9804	0
6.44506	12.9804	12.9804	0
0	12.9804	12.9804	12.9804
>DLX6	lnR0: -2.4
3.32114	0	5.9443	0.216003
0	3.22761	4.14663	3.78871
0	4.34877	11.2464	5.47058
7.58215	11.2464	11.2464	0
5.68662	4.17671	5.19764	0
0	6.34067	7.19892	3.72085
>EMX2	lnR0: -1.8
5.09255	1.90745	14.7032	0
0	2.88691	5.72162	4.86473
0	15.0368	15.0368	15.0368
15.0368	15.0368	15.0368	0
15.0368	15.0368	3.1789	0
0	15.0368	15.0368	15.0368
0.941968	1.29775	0	2.38481
>EVX1	lnR0: -1.2
0.35871	0.0684243	0	1.86065
2.69487	1.73482	4.82223	0
0	1.14235	1.03788	3.40773
0	7.96113	5.00846	12.82
12.82	6.79211	4.83285	0
5.03278	4.04871	5.46641	0
0	8.95134	3.40919	5.45813
0	0	0	0
1.19985	0	0.753185	1.46891
>EVX2	lnR0: -1.8
0.448659	0.157474	0	1.8491
2.97652	1.83047	4.35282	0
0	1.00028	1.14294	3.71017
0	6.95432	4.48868	14.1775
11.6179	6.86611	4.81273	0
6.01035	4.51814	5.46279	0
0	14.1775	3.67404	5.45959
>GBX1	lnR0: 0
0	0.566439	0.348105	1.83162
3.12977	0	1.09393	1.98836
5.76434	0.0264393	9.6566	0
0	5.47998	5.12015	7.36216
0	7.23259	9.73558	10.0544
9.12495	7.65185	13.6042	0
6.38558	5.9023	6.72388	0
0	8.97754	11.4555	6.34508
1.08231	0.927013	0	1.98558
1.71525	0	1.09568	0.808011
>GBX2	lnR0: -0.6
0	0.995611	0.340013	1.45169
1.46877	0	0.31613	1.16327
4.42613	0	7.10934	0.383971
0	5.52815	4.5734	6.83964
0	6.70234	7.81737	9.94142
14.5958	8.69994	8.61063	0
6.35986	5.52815	5.29123	0
0	8.44718	9.69015	5.34083
0.365558	1.22826	0	1.40033
>GSC2	lnR0: -0.6
1.22238	0	2.1159	0.408709
4.06742	10.8705	10.8705	0
0	4.47433	5.09474	3.28728
0	7.32066	10.8705	3.88431
10.8705	5.531	3.75109	0
2.94884	0	3.45201	3.26622
3.4284	0	2.23142	2.17513
1.74539	0.0626667	0	0.645109
0.669682	0	2.24756	0.625553
>GSX1	lnR0: -1.8
1.68313	0	1.03901	1.22741
2.52885	0.695774	3.8667	0
0	0.947026	3.64426	2.11439
0	3.43404	3.22339	4.49261
3.66542	3.84947	8.12908	0
3.43404	3.43404	10.1095	0
0	10.1095	6.8201	3.47466
>HESX1	lnR0: 0
1.05729	1.19792	0	1.21507
0.696576	0	1.66105	0.123849
4.39385	11.8745	6.79541	0
0	11.8745	6.17593	6.92343
0	8.90385	8.58507	11.8745
11.8745	11.8745	7.91364	0
11.8745	7.91364	11.8745	0
0.202315	5.74854	0	4.43224
0.428636	1.11066	0	2.14783
0.988428	0	1.77635	0.400904
>HMBOX1	lnR0: 0
0	0.115811	1.31045	2.2362
2.45111	0	1.85264	0.316689
3.97952	5.51185	4.22502	0
0	10.1663	1.72616	4.72819
8.59683	4.52164	0	7.60662
5.45794	9.17607	7.60662	0
2.34875	4.54938	7.02739	0
0	7.86708	6.03717	3.54524
0	0.648131	2.50028	2.39519
1.40558	0	0.544153	2.18061
>HOXA10	lnR0: -0.6
1.7712	2.2313	0	2.61704
4.82633	0.22127	6.17291	0
0	0.883198	3.00478	3.09856
0	4.15907	3.50854	4.91836
4.46537	9.35562	12.9055	0
0	6.07192	5.55567	1.28605
0	7.74703	6.70005	4.40085
0	3.8428	5.99651	4.61244
0	1.98897	2.40109	2.00552
>HOXB3	lnR0: -1.8
2.16109	0.662982	3.67435	0
0	0.603917	3.18414	3.44699
0	4.51766	4.2885	5.67417
13.5214	6.35386	13.5214	0
4.81953	3.90226	13.5214	0
0	6.68213	13.5214	4.44373
0.0585309	1.14735	0	1.63491
>HOXC10	lnR0: -0.6
1.09157	1.60411	0	7.57437
6.82687	3.67045	11.5352	0
3.31272	0	7.871	4.34887
0.280705	8.75534	0	6.93682
6.77492	11.5352	11.5352	0
0	8.41268	8.67314	1.03714
0	9.55479	8.97556	4.91417
0	5.32978	5.15534	4.05458
0	2.51586	2.5659	1.57034
>HOXC12	lnR0: 0.6
0.576937	3.03312	0	2.35483
1.75178	2.57436	0	10.9611
8.40143	5.90257	10.3818	0
4.38227	0	8.28708	4.66577
3.47666	10.3818	0	11.9513
11.9513	10.3818	10.9611	0
0	8.08265	9.39164	2.92677
0	11.9513	10.3818	7.29687
0	8.18121	11.9513	7.09244
0	2.72734	3.95355	3.02828
0	0.336709	1.93272	0.100472
>HOXC13	lnR0: 0
1.5637	0.771642	0	0.671434
4.75802	0	4.37106	6.42603
7.89692	5.78034	7.63646	0
5.48777	0	6.77055	3.2099
2.29693	7.89692	0	7.89692
10.1961	10.1961	7.63646	0
0	9.2059	8.62667	2.89327
0	7.89692	8.62667	7.05722
0	10.1961	10.1961	9.2059
0	2.82603	3.76781	2.58486
>HOXD11	lnR0: 0
0.832293	2.05012	0	7.77488
7.77488	7.77488	7.77488	0
3.72743	0	7.77488	3.23481
1.72616	7.77488	0	7.77488
4.63599	7.77488	7.77488	0
0	7.38641	7.38641	1.61062
0	7.77488	7.77488	5.79446
0	5.47569	7.77488	4.80425
0	2.91603	2.96446	1.66536
0	0.767704	1.87226	0.343059
>ISL2	lnR0: -1.2
1.81036	1.09491	0	2.32919
5.07831	0	5.41719	2.44095
0	5.06067	5.32992	4.45538
0.824657	0	4.98389	3.7818
4.63878	5.37289	5.0006	0
4.29287	2.94051	8.56738	0
0	4.71929	6.48839	2.03523
0	2.17118	0.781492	1.88145
>FOXK1	lnR0: -0.6
2.5679	4.85721	0	5.53853
3.91926	7.23228	4.35385	0
0	4.67737	6.44836	7.09405
0	4.67167	6.31836	6.57881
0	6.13062	6.47514	6.35084
6.38285	0	6.1442	3.60298
0	5.84345	6.22668	6.12082
0	1.34565	1.31038	1.83493
1.59733	1.47945	0	2.44164
>GATA2	lnR0: -1.8
3.4606	0	3.08498	2.84884
4.86003	5.62773	6.40402	0
4.98962	8.53266	9.19596	0
0	9.77973	8.24239	7.82332
6.51314	7.40871	8.07283	0
7.0811	0	6.69613	6.00515
2.18812	4.43358	4.85133	0
>HIF1A	lnR0: -1.2
1.05716	0.843142	0	1.54217
1.67756	0.336588	0.373973	0
0	9.83498	8.26553	8.26553
9.83936	0	9.83936	8.84915
8.84915	9.83936	0	9.83936
8.20276	4.73455	6.22234	0
3.28098	4.2881	0	6.07776
3.2034	0	5.26642	4.49643
>MYC	lnR0: -1.2
3.06316	0	2.95659	3.67033
6.68316	0	7.1702	7.36096
0	6.19955	4.70338	5.28262
6.30037	0	5.93559	3.90573
4.70491	4.80949	0	6.80811
6.21745	4.78972	6.12525	0
7.57437	6.33866	0	6.61424
2.71119	0	1.21264	2.39241
>MYB	lnR0: -1.8
10.4607	0	7.90107	7.17132
0	8.4469	5.15749	7.45669
0	8.89693	10.4664	7.68651
10.4739	0	10.4739	10.4739
9.35767	4.4752	4.29915	0
7.32466	8.48314	0	10.4636
0.305926	0.0436906	1.73341	0
>MYCN	lnR0: -1.2
3.43927	0	2.81616	3.6296
7.55467	0	8.76509	9.66311
0	6.73758	4.43338	4.48941
8.0669	0	5.67163	4.28797
4.28797	5.67163	0	8.0669
4.48941	4.43338	6.73758	0
9.66311	8.76509	0	7.55467
3.6296	2.81616	0	3.43927
>NEUROD1	lnR0: -0.6
0.260144	1.47057	0	1.58528
0	1.49501	1.36834	4.70171
6.89187	0	7.25089	7.35675
0	8.05097	6.97416	6.81526
6.91629	6.36535	0	4.51965
0	3.71567	4.65935	6.46744
5.21655	5.32242	6.68744	0
7.24514	8.04459	0	6.06417
4.98269	4.34133	0	3.50333
>NFIC(MA0161.2)	lnR0: -1.8
4.62824	0	4.94875	4.97056
6.0603	5.09801	4.81733	0
4.87974	4.95878	5.85786	0
5.10547	6.35155	0	7.00986
5.55948	6.42752	0	5.18566
5.28671	0	6.84541	4.29381
0	4.62809	4.36345	4.10249
>NFYA	lnR0: 0
0	1.31125	0.063092	2.38689
0	2.22685	0.0498389	1.57316
7.52613	0	6.98713	5.32549
7.13222	0	7.27285	6.38473
0	7.2153	7.94505	5.53885
0	5.5381	5.14605	7.50356
6.86597	5.0763	8.51265	0
4.61235	0	3.68332	5.0148
0	4.2144	3.03093	6.76077
2.12778	1.2492	0	2.84282
>NR1H4	lnR0: 0
1.56325	1.43895	0.953421	0
1.7867	0	1.43923	1.10752
0	5.33953	5.10088	4.28582
0	3.79796	3.44993	3.79796
6.84521	4.86479	6.04576	0
4.16979	5.79755	0	5.10397
0	4.26714	4.87778	4.87778
4.07824	0	8.78658	5.23671
5.14652	0	6.03087	5.26087
1.56291	0.674057	1.39682	0
>NR2F2	lnR0: -1.2
0	1.15812	1.66276	1.34131
0	5.50261	3.32908	3.08099
0	6.95705	4.60526	6.37781
5.73769	6.88679	0	5.52826
5.91275	7.28619	0	6.19011
6.82331	6.47314	6.04672	0
5.93766	0	6.13501	3.49812
0	6.88882	5.53029	5.8572
>PAX5	lnR0: 0
0.096976	1.66907	0	2.29673
0	2.05058	0.810332	1.11908
5.95994	2.98931	0	6.50206
6.01119	0	5.13846	3.87088
3.43941	5.06081	0	5.64005
3.62433	3.71753	5.22418	0
6.25583	5.10673	0	8.00408
0	4.9103	4.09058	4.30745
5.2546	0	4.44897	6.04326
3.91153	0	3.15349	2.87119
>PBX3	lnR0: 0.6
3.22279	4.61048	3.46471	0
4.75918	4.76543	0	5.26249
0	5.61712	4.85375	4.59884
3.83712	2.61761	0	2.32257
4.61921	4.92651	4.41555	0
5.4242	4.70616	0	6.22365
0	5.76471	3.31631	5.3472
5.38017	0	4.90898	5.49846
0	5.496	3.80042	3.97498
3.90473	3.74767	0	3.33843
2.18253	1.54996	0	2.55058
>POU5F1	lnR0: -0.6
0	1.92945	1.30627	0.0395317
0	0	0	0
0	6.62386	5.72972	7.40886
7.18445	6.54962	7.48632	0
3.97125	5.84808	0	4.14674
4.22939	0	4.18981	2.55509
0	6.40265	6.56154	3.37284
0	3.8954	3.32932	3.61816
0	5.44813	5.51836	5.2653
1.30709	1.58497	1.60754	0
>RBPJ	lnR0: -1.8
0.825043	0	0.146339	1.7581
9.54169	7.44692	9.54169	0
5.96463	6.42952	0	10.0937
7.77735	6.71744	0	5.19408
8.09366	7.9254	0	4.82222
0	11.1009	8.80172	6.24207
0	7.1479	10.1185	8.80954
>RELB	lnR0: -1.2
0.973987	1.90624	0	1.62301
0	0	0	0
0	4.42488	4.12407	3.98627
3.70123	4.65798	4.09649	0
5.01485	4.82409	5.76039	0
4.29383	0	6.09835	3.9929
5.00891	0	6.67363	5.35482
4.31513	0	5.61927	5.29565
5.19467	0	4.76595	5.38543
>SIX1	lnR0: 0.6
3.11746	4.24678	0	2.92486
0.430435	2.76937	2.54915	0
0	5.73158	7.15805	4.81861
0	6.8353	6.54863	6.10555
4.40392	0	6.14569	3.30437
2.91915	0	4.72151	3.16702
4.19764	4.34206	4.93658	0
4.34515	6.61548	0	5.19655
0	6.99558	6.41634	5.61689
1.73446	1.44514	0.763824	0
0	0.593673	2.85769	2.05273
>SIX2	lnR0: 2.4
1.5788	0	1.79433	1.9317
2.16874	4.11061	2.74458	0
4.88331	6.41037	0	4.8662
0	3.44931	3.67102	1.46443
0	4.16343	6.12777	4.31095
0	6.97435	6.07634	6.25896
4.47112	0	4.62914	2.56162
2.80092	0	4.36067	3.02154
3.79951	3.93742	4.6801	0
3.86894	5.33982	0	4.63009
0	6.03751	5.86092	5.76457
2.45676	2.30521	1.35976	0
0	0.410186	2.07831	1.84512
1.53976	0	2.27897	0.68554
>SOX10	lnR0: -1.8
0	1.56945	1.79734	2.14677
0	8.57628	8.89505	6.22105
8.87085	0	7.3014	5.17943
0	7.90907	7.90907	7.21549
0	6.02569	6.4868	5.56629
0	6.28949	7.16536	4.93366
7.44212	7.09761	0	6.51837
>SOX13	lnR0: -1.8
0	7.52231	6.69648	6.73176
6.19379	0	6.07162	4.6763
0	6.21139	6.345	5.13457
0	6.42213	6.04061	6.33724
4.72609	5.72543	7.13887	0
2.68484	5.98895	0	5.64092
1.75814	2.02117	0	2.50449
>TEAD2	lnR0: -0.6
1.41118	0	1.52821	0.805441
0	4.57277	2.61233	4.83323
3.54689	0	4.94807	5.26685
0	6.36888	5.37867	5.63913
7.37827	5.52215	6.16784	0
4.94826	5.77021	5.61969	0
5.74197	0	5.4553	4.28247
5.77857	0	6.93704	4.71112
0	2.09296	2.18985	0.680118
>TFDP1	lnR0: -1.2
1.81571	0.453606	0	2.93022
5.19732	4.64754	0	6.04872
5.96493	0	6.29607	4.66582
6.94111	5.08499	0	7.83912
5.60091	4.48158	0	6.05102
6.03982	5.8051	0	5.94126
0	6.15329	4.18723	5.84599
0	3.23491	3.54121	4.82965
>ZBTB7A	lnR0: 0
4.65924	0	3.02838	5.90395
2.15941	0	4.13468	5.53206
6.28153	6.0061	0	6.70902
6.88411	6.37706	0	6.75361
0	5.59947	5.31327	6.21288
0	5.26567	5.65466	5.37346
4.33663	4.16183	0	6.04905
2.85828	1.2855	2.35526	0
2.36605	1.86045	0	2.81884
1.10245	0.414308	0	1.78128
>ZEB1	lnR0: -1.8
7.31075	0	6.84793	4.80812
0	14.1411	6.41019	13.1509
9.14416	0	7.58922	7.26462
6.56832	0	4.84101	9.18814
11.7955	5.21101	5.70196	0
5.40113	6.69245	0	7.14938
2.24741	0	0.875978	1.4734
>ZNF24	lnR0: 1.8
3.02257	0	3.62775	2.55656
0	3.27828	3.16423	3.55789
4.30369	3.18194	4.67404	0
5.60292	5.27428	5.51031	0
6.02156	0	7.46561	4.88608
0	6.60698	5.42844	7.17328
7.74652	4.59794	7.35389	0
6.88101	6.03439	6.88101	0
5.89973	0	7.79805	4.75699
0	5.71636	5.17181	6.23657
4.2221	3.20321	4.53523	0
4.23749	3.13785	4.1531	0
3.07074	0	4.32571	2.69375
>ZNF384	lnR0: 0
0.420021	1.86761	1.4352	0
0	0.763449	1.46052	1.40853
0	11.7732	10.9738	8.89482
0	9.61688	10.4566	7.24798
0	10.3148	10.0222	6.51259
0	10.969	10.7782	7.54343
0	10.0284	10.8681	7.226
0	11.9665	14.7463	10.3306
0	2.77706	2.84804	2.17396
0	2.23258	2.67956	2.00241
>ZNF282	lnR0: 3.6
3.13166	0	1.93054	2.07795
3.21237	4.06642	5.51156	0
4.46827	8.51572	5.37683	0
6.50929	6.92027	6.50929	0
7.63873	0	6.06928	7.63873
7.63191	0	7.63191	6.6417
7.61125	0	5.63083	6.04181
0	0.490842	7.06966	2.65388
3.322	0	5.41677	0.0659458
0	5.94683	2.7307	2.03135
0	8.03946	8.03946	6.47001
6.07607	0	5.34631	5.66509
0	2.40914	6.27778	4.8766
6.6553	0	6.07607	6.07607
4.27006	8.1387	0	1.18508
0	1.92718	1.3596	1.82629
>ZSCAN4	lnR0: 3
2.38932	1.8212	3.56871	0
2.5531	9.0884	0	10.6578
10.6068	0	9.61659	10.6068
0	10.2353	10.2353	8.66587
10.5974	0	10.5974	10.5974
0	10.2231	8.65366	8.65366
8.64836	0	10.6288	4.48012
0	1.03336	1.25548	6.36151
7.64297	0	10.6136	9.04416
7.48737	7.0764	4.4395	0
8.78505	5.14858	0	3.0668
0	3.34008	2.25396	1.60827
0	2.1096	10.1593	7.37943
0	10.2097	8.64023	9.21946
0	2.2935	1.43732	2.10096
>GATA3	lnR0: -1.2
0	1.13663	7.89635	0.878269
9.86822	9.86822	0	9.86822
0	9.86822	9.86822	9.86822
9.86822	9.86822	9.86822	0
0	8.17187	9.74132	3.41158
0	5.69689	3.4523	4.12745
2.03226	0.652985	0	2.09577
0	1.15427	0.393117	2.59375
>FOS::JUN(MA0099.3)	lnR0: 0
0	2.38099	1.18891	3.8166
7.87489	7.29565	8.28586	0
6.62277	8.60319	0	2.26498
0	2.61103	7.28726	4.11697
3.09399	1.90963	0	3.6113
7.29709	8.2873	8.2873	0
4.91015	0	7.83542	7.51665
0	8.28874	8.28874	7.55899
4.46429	0.849268	2.54219	0
0.512616	0	1.25787	1.27529
>FOS::JUN(MA1126.1)	lnR0: 1.2
0.647152	2.68767	0	0.724093
0	3.56275	0.584375	4.12654
4.0492	3.41164	3.66072	0
3.8928	2.51253	0	1.75524
0	4.50429	2.43726	3.07547
3.33966	0	4.27792	4.27792
2.42944	2.6264	0	4.3258
4.4221	5.18712	4.73219	0
3.93245	0	4.19291	3.83037
0	5.13196	4.57189	4.69269
4.40526	1.51155	3.43828	0
0	0	0	0
0	0	0	0
0	0	0	0
1.68515	2.76638	1.12962	0
>FOSB::JUN	lnR0: 0.6
1.55464	2.99061	0	1.80337
0	2.85662	1.56725	3.69307
6.15459	6.39324	6.15459	0
5.54509	6.24863	0	3.08116
0	6.66355	5.67334	5.45313
4.13718	0	5.0425	4.32378
3.52777	5.84589	0	5.84589
5.0712	3.92499	5.85698	0
1.47827	0	5.00528	4.19614
0	5.7475	5.9263	5.37917
2.64897	1.16934	3.42556	0
>FOSL1::JUN(MA1128.1)	lnR0: -0.6
0	2.7173	1.07563	4.43726
8.87372	8.29448	8.87372	0
7.8265	8.23748	0	4.57327
0	8.29161	8.29161	7.88064
4.88853	0	3.95223	3.04691
4.55921	8.02742	2.52721	0
2.36208	0	8.04288	7.31313
0	7.54743	6.55722	7.54743
3.28941	1.22528	2.25077	0
>FOSL1::JUN(MA1129.1)	lnR0: 0
0	3.16139	1.24889	4.52233
4.93868	4.84341	5.15071	0
4.26484	3.52671	0	1.46707
0	4.8868	2.91967	4.18915
5.15004	0	4.39565	3.10882
3.14227	4.47423	0	5.03429
4.25906	2.93653	4.8383	0
1.47472	0	3.47319	4.17893
0	5.26672	4.79494	4.8403
4.63673	1.26408	3.1256	0
>FOSL2::JUN(MA1130.1)	lnR0: -0.6
0	2.13298	0.930946	3.24537
8.87658	8.87658	8.87658	0
8.63063	8.63063	0	2.37955
0	2.74657	8.64248	4.77383
2.7218	2.27689	0	3.53159
8.87658	8.87658	8.87658	0
5.49004	0	8.84915	8.84915
0	9.86679	8.87658	8.87658
4.83484	0.9662	2.62404	0
>FOSL2::JUN(MA1131.1)	lnR0: 0.6
1.03436	2.25336	0	1.02161
0	4.31152	0.959008	5.25637
7.05803	6.69901	6.69901	0
6.77537	5.87735	0	3.82723
0	7.03597	6.52644	5.27577
6.17891	0	5.2495	3.83287
3.15417	4.15983	0	5.50021
5.86328	3.64238	6.44251	0
0.822456	0	5.15162	6.06018
0	6.38731	6.0428	5.85204
3.85392	1.3889	1.77616	0
>JUN::JUNB(MA1132.1)	lnR0: 0
0.993707	1.64843	0	0.636244
0	2.19609	1.70788	3.58674
6.24056	6.36486	4.71136	0
6.32664	5.33643	0	4.22192
0	6.36184	4.97698	5.58107
4.83657	0	2.80602	4.55921
3.23008	4.45674	0.670425	0
2.10693	0	5.94936	2.50037
0	5.16922	5.56128	5.00733
1.39266	0.99879	2.91746	0
>JUN::JUNB(MA1133.1)	lnR0: 0.6
3.02791	1.76646	0.347924	0
0.365741	2.13845	0	3.93468
3.85404	4.27311	5.02467	0
3.72219	4.5564	0	1.66815
0	5.04858	3.58659	2.57423
5.11766	0	4.12745	3.60901
3.91549	4.50753	0	4.29285
4.81835	4.96375	4.41894	0
3.15092	0	4.4913	4.30551
0	5.46949	4.62979	5.04077
4.34732	2.476	2.42041	0
>FOS::JUNB	lnR0: -0.6
0	2.46206	1.13699	3.96566
8.87658	8.87658	8.87658	0
8.67742	8.67742	0	2.6922
0	4.91311	8.8286	7.51961
3.62326	0.987904	0	4.52858
8.87372	8.87372	7.88351	0
5.06736	0	8.83744	8.83744
0	8.87658	8.87658	8.87658
6.30183	1.19748	3.62783	0
>FOSB::JUNB(MA1135.1)	lnR0: 0
1.82328	1.22043	0	0.659523
0	3.24018	0.886729	4.78677
8.87658	9.86679	8.87658	0
8.85061	9.84082	0	5.5612
0	8.87515	8.87515	8.87515
4.05224	0	0.936207	3.2354
8.23897	8.81821	4.53859	0
2.05472	0	8.57522	8.57522
0	9.86679	8.87658	8.87658
3.89102	1.14374	2.16731	0
>FOSB::JUNB(MA1136.1)	lnR0: 0
0	3.19594	0.601007	5.38079
4.8403	4.58754	5.69855	0
5.59064	3.86051	0	1.51349
0	4.23119	3.7966	4.85885
